127.0.0.1 - - [18/Jan/2016:17:57:32 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 87
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 78
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 82
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 85
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 90
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:17:57:33 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 12559
127.0.0.1 - - [18/Jan/2016:17:57:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 75
127.0.0.1 - - [18/Jan/2016:17:57:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 82
127.0.0.1 - - [18/Jan/2016:17:57:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 78
127.0.0.1 - - [18/Jan/2016:17:57:34 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 80
127.0.0.1 - - [18/Jan/2016:17:58:11 -0800] "GET /ngdemo/web/testcases/getalltestcases/MMS HTTP/1.1" 200 399
127.0.0.1 - - [18/Jan/2016:17:58:34 -0800] "GET /ngdemo/web/devicetests/querydata1/slashhomeslashsaisreemslashlogsslash0118201655750.txt HTTP/1.1" 200 17
127.0.0.1 - - [18/Jan/2016:18:00:44 -0800] "POST /ngdemo/signinServlet HTTP/1.1" 200 35852
127.0.0.1 - - [18/Jan/2016:18:00:44 -0800] "GET /ngdemo/example.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:18:00:44 -0800] "GET /ngdemo/moment.js HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:18:00:44 -0800] "GET /ngdemo/assets/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/img/bootstrap/150px-MotoG.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/img/bootstrap/ss.jpeg HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/img/bootstrap/unnamed.png HTTP/1.1" 304 -
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:45 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 97
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 81
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 76
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 106
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 97
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/testcases HTTP/1.1" 200 483
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devicetests/status HTTP/1.1" 200 13359
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 81
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 69
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 76
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 90
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/web/devices HTTP/1.1" 200 90
127.0.0.1 - - [18/Jan/2016:18:00:46 -0800] "GET /ngdemo/arrow.gif HTTP/1.1" 404 983
127.0.0.1 - - [18/Jan/2016:18:01:16 -0800] "GET /ngdemo/web/testcases/getalltestcases/MMS HTTP/1.1" 200 394
